0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375,271.6058349609375
248.95303795050313,254.6318835701863,242.80844034330232,250.0680382373088,244.84688073898494,247.5205918275797,252.0484958087185,250.84250946138002,245.30020613915167,245.7803224532413,253.35108885710497,252.6829513229944,247.53948793373465,240.8693560338236,248.2958175662678,247.60559937613962,248.70065723766223,243.18532782906672,242.79731600185423,243.5341436139708,249.60439348164178,252.99119897991216,242.78032983652264,248.98197470820745,247.71367338984692,248.04641077167514,247.85273408786261,247.38627166652387,253.90047689487054,248.87311438749222,249.215735844969,248.0296097452621,253.00955438170618,250.7023200374954,249.06172929742462,244.17213900057504,248.76456672417717,252.60928075952359,253.3246405387807,244.4582607968496,243.9223914077934,246.31207483669485,251.10044388410387,248.53565472654512,245.65990654206465,247.22922972208772,251.80127634881472,246.716144088095,245.95632705724208,248.34948175338744,246.26031626204374,249.72789782192672,246.79902358488405,243.7248419680561,249.79604144286824,246.44485394377074,243.3717102953029,246.21497877099608,246.80955508802737,246.61556039411212,247.88825783024154,250.32119060072677,250.03784354241606,251.1782762045157,244.62973607036673,248.18540484937253,248.5384943599978,244.10169496118274,250.86333736267767,246.9532482708315,248.8044662207561,248.31398083892057,246.39867966198386,250.2557324281901,248.29752650156817,244.80643024080632,251.82975969146165,250.56583617242796,252.58474627306006,244.6083299928448,246.63199186817693,243.30515098877493,244.11755096352368,250.5315477624809,247.3455839618783,242.82006230391374,244.94701762043167,242.85430307409646,249.83078225009587,250.1474197446284,250.66106336124633,244.39517591017193,245.8640794485296,252.5851426937317,243.24784960595815,247.53142608833494,248.9557062499216,246.51167015064945,253.08927112375648,251.18922281750892,251.87234586976007,247.7023720176676,251.65417396991094,251.83876492277562,249.04217147416756,248.84721113709278,244.9595417294938,248.13839725257964,251.45387303437354,251.35429861771024,249.71211119181874,248.06972025400336,247.8380547207219,244.69167291414018,248.03572269304013,243.12240857425414,246.468550637978,249.58985591028733,248.5583548997848,250.25452557953986,251.00432728567074,250.25812679131914,248.0570287397746,250.2317719419577,248.15384605606096,247.13912031019575,249.17065102538086,248.8381064007136,243.73629308997727,248.06522435188842,249.99672394635715,244.7455791751953,252.05938988139147,248.8872645876012,248.6150266932346,250.76061881428458,251.43537862769605,249.73844228280402,247.55929972661778,251.29268004178832,245.50968992492736,251.60474776346686,248.91314444517064,246.6450181431803,245.79794574863828,247.39385020017608,254.02321515858944,252.4266976273371,249.0409148481556,248.93206560768564,243.41070215789074,250.8198929487821,250.00238504724828,250.63418521176908,244.5918718930469,245.09070490486835,253.0010204094768,249.3293656231887,247.17422504171788,248.62932293881278,248.0891089571964,243.94365334630893,243.0771294963934,249.74029418381215,246.96770556839843,251.50429730161673,249.824420544969,250.4252485686644,248.02810869939725,246.53276892585885,245.29743837050182,245.1155298975235,247.84641605796088,248.34020987622952,250.87262696568195,247.71095229772595,243.29384323586328,244.97376224475448,248.5924375684329,250.33024579238693,247.04617084012028,243.3506517179133,249.73642038028635,247.22422272889116,250.10828248411966,250.2326182007825,249.2089473814787,250.8592889843016,246.73831818068882,246.294535835995,247.14973423292085,241.34095072054555,255.46533727885273,251.4939097669074,246.82802028926355,251.13066493694475,251.51073060154587,253.03312216541215,242.32374098244168,249.3635892957028,248.70695454715698,249.08276806009965,246.40117403821426,248.68748635710983,254.18923921925733,246.02741133682667,248.123674540554,246.07727017083428,251.52241172593278,249.16549501187743,252.8663233530948,252.46069614003346,251.33632141332168,247.79373365777116,247.8997816119348,250.48549168231028,247.34502101177,245.99564121715335,243.19318352240174,245.83092026801773,250.74187878435458,249.05890534227615,254.09155680855764,247.243536854045,252.69778022855746,250.1626985526796,251.58132142608696,249.09166288426155,253.49586937440918,247.6882239520976,244.7130758156011,243.67844217582305,240.73003372360216,246.3792944920035,248.39440092369517,249.61570928008405,251.80565818105305,244.97525528751902,243.74481787715587,247.57235517553707,250.62868279518418,246.96467794253206,248.2360001234371,253.50055547680495,240.0970621550638,252.24880810695205,247.7963785949739,250.51444778730166,245.3475117456501,248.61107945907972,250.90499020139745,247.0309165198492,249.29060145905257,245.0525091779301,250.32326244586724,238.7312086302562,247.12345339811046,246.26810042861132,246.160573296893,251.8111495382168,249.74935155069133,254.4084419144113,244.60600226764265,247.9980905770949,247.94912688488705,243.59688108315763,244.70750237543297,249.2626664050481,246.54538263089037,253.05336428420856,251.8666087527664,245.48673696961885,246.23505252814167,249.86840686711815,244.13481235250018,245.9413914277751,249.2576553649988,244.00976047114125,251.50075467100777,249.40752436273993,246.5322357558348,248.25648507014793,246.36204798957291,248.8635837285758,246.34478001959826,248.65050583123852,242.4280706724224,254.77495569089467,250.7324661801977,250.33178800116042,243.71883815405266,250.07097294438935,252.3949550118222,243.1693867011908,250.3229753252209,251.82525545615357,246.46591139220598,250.42363907941368,240.21595545102693,249.0085590567314
224.37914902651627,231.33370534422212,220.78976542803562,228.06391183686088,224.07627235016108,223.10029821960546,230.7820289112825,225.26437243628868,223.72740419467556,225.31440300989445,226.91887598753735,232.5655980781906,227.11557771958266,220.0936743027165,224.35934346349,227.07867030223463,231.15274641563207,221.23644608631392,219.42177998026088,222.1895108106189,226.2800447318863,238.3545258321223,221.64108817476588,226.656037146126,229.37489127697157,225.65330714937468,226.09645071712671,224.26819566290087,231.94655804911383,224.3980204323782,227.85687935053326,227.74856749036098,231.40755114673505,233.14461002688742,228.32130441664344,222.39336823563758,226.72573998843217,229.88358033700436,224.62955338114654,217.9124417749773,221.38260718741464,221.76677955798587,229.56536991318137,225.70293411181194,222.75108424641448,227.33428831112008,221.70973549577147,231.5450257584141,225.59920421390643,229.9552198856388,223.11653397312566,228.91307795847484,225.7522700051902,218.64063165560057,228.22824093010246,228.60636271796278,219.38911991871748,218.44818817616496,229.5191875827972,225.3938355689206,227.60221288628867,228.7389692773063,225.22986781749458,227.11893322323616,226.23772140189118,227.31829950797547,225.36209357161798,227.83397037639517,230.9551094689528,221.54535848752016,222.33508367314533,233.35017641539295,222.34625341289888,225.86348499390974,224.55601473095723,223.30420062488383,229.99119506109582,229.59518618945035,230.0958595140603,222.6949669375382,227.95830216903872,225.01459291019373,219.26189770571816,226.76631042845992,230.87606526727723,221.42676234499845,226.36691331438695,224.03412151297667,227.87761544053234,232.5052964186306,225.71298315132307,219.54250333919018,219.9804403682128,230.3306329024885,222.94414390933355,230.0595468429102,229.86126963576638,230.39406095536708,234.74758773250383,229.21562210195853,231.9633267562608,227.79638382118912,230.36327616205904,228.0547411923206,227.93335401619544,224.65477966957806,219.5026996402228,226.40848145554986,227.16917706796178,228.5853796318111,233.87945145184676,226.42159375924876,219.9348317290843,218.62607704667766,226.1628553085314,223.950675289026,227.5523833267849,223.94785373363766,227.96157060776295,230.75043283487256,236.10684470181042,231.90923765961153,227.64419532976044,228.24991786291005,228.56338160149517,223.89245902221592,222.27110502816853,226.35766013484462,222.3186040743167,223.61733020948122,230.16435098746734,225.5880933573637,234.00778949548882,224.33650559676357,228.0413065971228,228.6934775972167,232.0557944037241,229.63089886518932,235.7861861617788,231.1988309305103,218.6232412357918,231.76543876974446,230.4602574508238,220.80016401933202,224.72526521240238,222.66997863912732,232.85948358678397,230.10967247024345,221.28846390577831,225.18126934372867,225.2729803344112,229.85907502203432,226.19541256821688,233.27130489754097,223.22709167688524,226.56636240836835,231.312992519115,226.07793950119796,225.38683237760142,219.5304713598319,228.0696347311524,217.34494202064053,223.60765414475895,223.87416967918293,227.84060785797845,227.2802146697688,228.6786028124755,225.04768521325445,224.15442262376033,224.97901996672675,228.4726327368044,223.85524162958941,222.1398535610978,228.21206235610052,223.43281668033438,230.2134539841817,223.21878378122932,220.81036507865335,227.5640537060832,229.45871463257265,227.6418013513156,223.0838573246364,227.583421320263,219.1218343527614,230.20379301536093,228.04443962778586,228.95073411200548,227.09041042321226,220.07617506651812,225.98106156434488,228.89932778148003,220.4640537947813,234.91964876664755,229.72681962565596,221.65107204294245,232.3816743446797,228.62473234562842,231.63744474040143,217.1807377956858,228.20135720810842,226.95038488812634,232.03585459461692,222.55442242088193,223.43399058961322,235.00561199748748,222.41031740755736,228.95714284776795,228.09800461368565,229.57742823994252,221.76722636106086,228.83432702402305,231.0022803895985,234.7845866065522,222.32054738623248,228.17272217706687,229.62517371350825,223.99479103317515,222.70222404535997,223.86552785190804,227.9787302968733,228.08713083006097,226.40773614369607,239.08689052868567,227.00045403101677,233.97244619540794,228.02072344511944,229.6356117875933,226.14282488665702,229.19373367491417,229.43810808052922,227.23517567455087,224.76475677227765,224.53879013892256,225.92018331422284,230.2503563333909,232.93419677514473,232.90921142363734,226.4550996290537,224.90824456304017,225.83742316999889,230.9641803540461,228.49726535147727,230.01419524864664,229.02324592112532,216.1567945499985,230.03449543459132,224.03312460828994,226.15233276158298,222.84928870626143,228.07897672742732,222.90497675131797,223.73432542750874,225.9047216366806,226.961190179855,227.81770946103515,213.83645411040217,227.1525262958376,227.76554289263336,226.36740694217144,228.38686895098402,230.81112094102338,238.4529156555487,220.45803799692146,225.10007428997156,229.55730796554286,226.99362603865598,224.0449061228072,222.79537179805084,225.48469778877973,233.11099504608606,229.53121751521132,223.5739821620042,229.2854008533096,233.01636133056405,221.20597971084868,224.10915451810885,226.99613174670986,223.15215144792572,229.56277614196952,226.4023732148156,228.36812461771177,227.29604089194302,225.3698649855123,233.06263244490572,222.37060148886798,227.74658581331317,222.19138799113628,231.1825836206057,233.8929182356778,228.81565567530473,219.17942946598868,228.28160351103156,230.59988820863012,226.25164140629494,229.77369639477945,231.27576848175903,224.85450906842212,224.25873870138838,219.15054963840794,223.6051279812943
206.80358726459113,209.8885971275486,202.01842382627532,207.15280931038723,205.1715144099957,199.46656156151744,209.6541997512827,205.7738420484157,199.81575912002913,205.49148694301246,209.43721315280018,210.51210604815088,209.970323219912,199.79191560466188,203.3509657355722,212.39470692921483,211.31293724984306,202.2677894602697,200.97881425148478,203.55025192977902,209.90517825035542,216.54879341885947,200.11016816515618,209.42223269978282,203.4941766818565,203.44330565074898,211.08109706387913,205.43119841726678,216.42687087261322,206.75414202466519,207.68019843959624,210.9845087346819,208.6647003229775,217.65271083575774,209.55174055100082,203.35126233770401,208.14609342667688,206.89826611157744,199.99809809963216,198.69214355190516,203.20965327631052,199.51256754988717,211.70201044256717,205.08210476454315,203.34394024933363,204.24255737425023,201.64838829595953,207.29805850399168,202.4300069077237,209.9435339737083,207.0993514012918,211.58433035210328,204.04256908792306,199.21435990030886,210.3808044403604,210.1424432044368,198.9874507510647,201.06503097931875,210.90391594478203,202.49033444451868,207.04139510341741,205.95902071274443,209.28494674835883,204.4496674036061,201.63603832156292,202.9745585897607,205.86417441027123,209.7501107731097,215.92960634001594,197.31210424420627,201.21404098970666,212.07458834240256,206.3236582380522,203.67373211946688,205.2682761783029,205.62143230554506,212.90403160429807,213.22695082731292,204.72563163994695,203.05816944783675,208.884760362777,202.85913933835542,199.8284108854015,209.0437811364187,210.2576640726366,201.09818481750102,206.4780057558451,203.03432274256068,205.56714096897392,211.07824383148073,208.2511272620872,204.78712646596995,199.5345286669547,208.261341286033,205.29200422770228,213.65738093050396,211.8613509306511,210.3764304619676,214.42002180960588,209.22309044901468,217.00340614503534,204.819442839456,216.83247101198208,210.67648880448576,209.9164676102731,206.20880051209082,198.6551339378426,208.5546378406021,208.10573004832875,208.2660446119889,216.06278368465652,201.89251846778677,201.36823999515164,197.6536733235856,209.25553069691802,209.44312079792348,210.3092147228225,202.89841642456557,207.75851798177862,211.65887600012942,211.86162831041872,210.03976425379227,206.7555781269764,203.3846127372227,211.1404688535397,203.98906212245024,200.57061684646362,205.33619821312146,203.75454531068405,202.943807365748,206.18147022052156,206.89295930778525,215.05618775784393,204.0694358155837,204.70977699679634,209.86540022978477,212.10238722680592,208.00244748212234,216.06827874416265,211.308057181764,200.9763629434434,209.09649017322195,209.21535141541642,199.4432312321992,201.3773090801484,203.5516935646768,213.88909863247716,212.07467722606893,201.97118815334255,210.19608992321275,202.3501554353303,214.58512996671345,207.36541952731415,213.64408666649055,204.00639382947864,207.98493792078582,209.57759229290465,209.29304861490166,205.5383033373411,199.60867425530154,208.21965685357335,195.77350091116773,205.87831284774043,201.61741149208692,208.53305890841955,207.33569393538792,204.35800551270233,201.8817163121457,205.64128305550125,210.33550126726624,211.33553582910784,204.44184611187939,206.92890627196698,209.2378864847665,207.46588918225515,214.69402471487496,201.29987799433323,202.86459941313421,208.10924299834113,209.3538641040166,204.4371036988282,200.94528568414148,205.05889859791037,199.56902946122867,208.0935392775636,209.6888013474131,212.97589886311928,205.59709542358135,202.6909054770259,206.4224093472149,210.57468007875949,204.75171062004327,212.91894985384832,208.61296770463855,202.76483490108657,213.90978728224613,208.63108988433117,213.02905314506773,199.9533784362493,207.8579703450215,209.46685160226485,215.6815558674756,203.61458748657805,203.17186342335435,217.11626675523715,200.1020493079737,204.00811800312323,210.8631644987245,208.36724848219012,203.85699927026465,208.33519214562048,210.2815635793492,213.69715529614209,203.98225744512996,201.40996947640795,208.8360108267316,203.66529973450162,204.4038259205583,206.149158952668,212.0337662891536,209.93881752035526,205.56999295281807,210.95215179291412,204.0974914495177,212.08846874569113,206.1402151117488,206.67012472311632,206.62608121553924,211.22115805424744,208.9811874032931,205.59872623181118,205.5347028775197,204.46927305529505,205.5809334060221,208.67468309946162,214.0836924110501,212.31783330740646,209.79005365729867,203.04044644550726,205.33810822781018,212.31306732167633,205.72761507213804,212.99448392806,208.62396884009763,200.98068740766843,204.4906943525659,204.77227444197985,205.294422912732,204.82141937639273,206.62367531928075,202.13327287419276,200.48299489125964,204.20286596598262,207.5506336615828,207.59660970246165,195.21218485686134,207.11048214030814,211.8109675800205,201.42974293501064,207.91839195218165,210.37630926192054,218.50371662254165,198.7364039244959,204.55382242679497,207.44668513663086,207.21678558767712,204.60055719198277,203.8168246422499,207.83802897705394,209.19331964532165,206.43474903185043,200.85617357090848,206.34970472146424,214.2634712122745,199.71403304799307,203.2960406974545,206.31081699303942,206.12100357530454,206.41896210502108,207.062664879922,207.50856677824726,205.73463863797298,202.3457070658297,214.03171224387054,203.03440018491514,207.16996736815875,200.38812636480623,209.78148655194786,212.0200548347168,212.86536226262876,200.16194891929115,209.18058480018988,213.43145004434194,209.20516720128964,209.08826321412644,208.05318518339936,202.72185304341718,201.51530797201514,202.91240277022033,204.0006803648929
191.0522212519536,189.71113764511242,185.81674006356727,188.9691543981939,190.52207243719837,181.03448469942438,194.08118780790772,186.7639379308544,179.1208705846942,192.53594734319267,190.45991276803838,189.795618313059,189.200038478071,183.48035891001257,182.25870959431467,198.9648083312172,194.35274545222458,184.49824237484412,183.109471482414,183.78305438221042,190.17095727218666,192.96291553685577,181.94653187015038,185.861839818797,182.34976999168364,190.51405304874558,194.89256813865558,186.40667817370178,197.3956942291155,188.9413500360563,193.39316921325474,196.6121351089511,190.27705903357847,202.00215421242805,192.81723805091744,191.34530591388463,190.2108059661316,188.35846659567397,181.38745921731623,179.1747384255649,185.31966944723024,182.377042934628,192.23363251886005,182.2961210509937,182.06181775319587,187.31945218822915,183.75296674605096,192.26495592149374,188.15952915772257,186.3038533710585,189.88688365682916,190.39840413054785,183.65359406445495,180.25397308738192,194.91957028003284,190.9646527142141,184.48337984807674,183.33920159827588,189.43329684853953,188.83187473231985,188.0900060919711,189.03901263440906,193.543575435703,181.671526923943,186.7107151387363,183.83098359737144,187.38979695475052,191.50444653561902,195.2951073576785,179.58386123677627,185.50206091426617,194.43365022678984,189.8875427559373,186.0655998805357,185.5810828467984,182.1855735112434,195.07988539990154,194.83935550789255,186.5013435493688,189.09982031833343,189.08011547007357,185.47305520546587,179.76489782539042,189.07074495090643,187.68333408634345,178.85594307348236,189.33954990797548,184.4899824408196,185.47037737734172,193.90725615135196,192.97161765628846,185.9192613726554,184.21999432866073,188.94547646942218,185.04837024862766,195.688550897837,196.20764629091326,186.74877773780548,195.0769429815681,189.65672672766559,194.32885121103374,187.8590324599196,198.4167148850949,190.49433902014522,192.98553139854627,187.98053989165635,182.67500903229666,188.0035761360423,190.6389691118502,189.27949643606684,199.69330394333178,183.44038470414293,181.7473231119457,178.12749966872255,188.7467240049066,192.96782188343118,195.1752862014815,187.7566309967318,190.6668613411465,193.09728428833284,196.97320018816828,191.48905210151943,189.53510257398585,182.65521169830652,194.98827709732538,188.0276595905726,186.23254710037105,186.92453672116565,190.34563581288077,182.51429962696469,187.72790880556627,191.50832000766687,195.25987166501451,184.73812643133027,183.3322376294683,190.34032022112308,192.78198437579073,191.22828002542136,196.3620004595882,191.1566750915503,188.3670505354497,194.2824001854588,193.10695541999726,185.02605738161165,184.15030623964483,182.47569687983966,193.62347854846095,191.83610390900992,182.0801634539301,194.05776177827957,186.60720069113643,192.28278737714263,188.8143710824328,194.3727054631585,188.24878496594724,188.85624394759134,189.88894257435055,189.00824701331197,187.49951509533594,183.7541221674073,192.43966796888265,176.95782551530996,189.18464620175126,182.18960394280208,187.29608226057988,185.0243909155496,191.0258647066022,188.19155865605842,183.54443029623957,191.39935257865784,192.65047700990422,183.50037559285414,189.36905796284788,192.41905213489457,190.36882831427712,199.65581276648217,185.8936917154129,184.83209571112286,185.24974617592875,189.67992494726363,186.6888652456746,185.81908829515862,186.91816923400813,180.99513722799716,192.02672768799405,189.9623785655689,191.91725646912798,191.13178676369137,189.119648829846,187.77605990544714,192.3304012308053,187.06337872910993,199.09332161194754,193.16156817868483,184.67889728495763,191.78541652443508,190.36484349948478,194.1505632972186,176.25908455635147,189.68140933289726,192.7167131341491,197.9019130825589,187.08279946540833,184.32214679367505,197.6017158597719,182.25341829412002,185.40054212479978,193.04596862077136,193.1750168225553,193.34508816888325,187.6767605601597,187.74476748061034,195.21736507811883,186.23874118725473,184.38299216363532,191.48254922337995,189.96885401387786,186.32654820734683,190.7139049174759,190.84312967568067,192.23373718828157,184.58562095073805,192.39229081018638,187.81607743330292,190.29189664518773,189.63988829525712,192.32939042544223,186.14860859057228,192.72859079797908,190.50268816606413,188.8290909760024,188.123692621591,187.76698791157517,187.80184545308128,192.36935915814612,200.27324058353125,195.98981352525183,192.00960628656236,187.50289742708034,186.35854332779266,194.04693304525418,186.268638657889,193.47246317254746,191.42331059780656,185.4208079802942,186.85923460884098,185.97221880143016,189.61848852031238,184.43208597946722,187.1904759498972,184.44798360761064,186.60914313942263,185.64098785121624,188.52789492265833,190.34051650221105,178.10737314922267,184.72342569904308,191.72108485683682,184.93935244410855,192.36196338550835,188.80373710117243,200.89631022021203,180.65677468970463,185.39337190290016,185.47056450289892,189.96443422624148,184.83965825920237,183.26557300260643,184.8912729400101,191.49022828668598,191.64384076875325,181.20886135986828,190.0829040734934,194.28759585857327,186.40248247646267,188.67055518425752,187.96591659539777,186.32170920641116,187.1097364588509,192.33658363931664,190.97448842144757,187.45709570305587,184.18680286229636,197.1114696284425,184.37600060175555,191.39538925619064,180.2587086893717,190.67217051391515,189.17263647233943,197.10397454505602,185.51293666281887,190.66028783873415,193.22562835575954,191.86601461363864,190.6854392821284,188.7352911685988,188.7410898363661,185.1883751971606,188.9602626197532,183.5654124232234
