0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031,449.7200012207031
429.4275524427258,455.6503499415791,401.0540854467072,434.5762091751304,410.4668452379215,422.81304887544366,443.7212258436845,438.1524293152093,412.56013337529515,414.77713199146297,449.7361161961992,446.65090549815915,422.9003040675024,392.1001151178744,426.39275308347095,423.2055821262217,428.2621521538881,402.79441171738375,401.00271737427875,404.40511331142613,432.4352700911164,448.07427856166225,400.92428157876634,429.56117163021054,423.70462773621546,425.2410852433076,424.34675833252464,422.1928083161349,452.27298587490384,429.058495146828,430.640593640056,425.16350435048054,448.15903698203323,437.5050866825332,429.92944866795887,407.35113878007735,428.55726239906346,446.3107222290761,449.6139876964917,408.67234284621895,406.1978972605968,417.2325667760439,439.34347457124295,427.50023191065617,414.2210960880603,421.4676470098472,442.5796583017948,419.09840833339393,415.58985580870865,426.6405543455622,416.9935649237659,433.0055672117666,419.4811150323703,405.2856874029651,433.32022911533977,417.84569132108544,403.65505664361814,416.78421324800837,419.529745597943,418.63395023475186,424.5107937659893,435.74517265940915,434.43678130144997,439.7028752864078,409.4641518994382,425.8829082117585,427.5133442820758,407.0258543994661,438.24860481893495,420.1932672865021,428.74150343838113,426.4766243229073,417.63247565683935,435.4429111580357,426.40064431125234,410.280059878096,442.71118378713857,436.8748549426316,446.19743109327896,409.3653065928927,418.70982467224576,403.3477105149089,407.0990715225178,436.7165238150019,422.00492762504587,401.1077513394014,410.9292401224104,401.26586248431323,433.48064924539557,434.94276345939926,437.3145786921405,408.38104029648014,415.1638906522274,446.1992616165388,403.08311403551164,422.86307746309365,429.43987365728293,418.1542237200908,448.5271392556377,439.7534226749165,442.9078309236444,423.652442201696,441.9003942132935,442.7527665969192,429.8391379123696,428.938883568124,410.9870718012031,425.6658446086671,440.9754789711496,440.5156813398883,432.9326704238918,425.34871976550306,424.27897447331776,409.75015321392385,425.1917316703339,402.5038739940108,417.95511384376084,432.3681409921264,427.60505287004094,435.4373383797131,438.89964385884326,435.45396743666635,425.2901150718976,435.3322705418745,425.73718143879444,421.0515552512345,430.4324087071473,428.8968412809514,405.33856442611096,425.32795936125365,434.246906296405,409.99907228343847,443.77153062053054,429.12383550944327,427.86674213984253,437.7742887564326,440.89007867791315,433.0542576113367,422.99178756039123,440.2311496679993,413.52745160536807,441.67216237014804,429.24333906875637,418.769975166634,414.85850981671246,422.2278031666044,452.8397455388232,445.4676212147718,429.83333528069926,429.33070996176934,403.83510656665186,438.0479946695605,434.27304715534535,437.1904653919932,409.28930920766356,411.5927345745019,448.1196302714765,431.16529370476053,421.21365584836406,427.9327568861301,425.4382495875208,406.29607698680616,402.2947920486308,433.06280900159743,420.2600257109898,441.20831948795507,433.45127325660127,436.22567366333027,425.15657307881264,418.2516500188218,412.54735284881326,411.7073671598728,424.31758401967994,426.5977402644217,438.29150075144315,423.69206274458816,403.29549551653986,411.0527368530435,427.7624339608531,435.78698616749165,420.6223491599532,403.5578159634723,433.044921217317,421.44452657702266,434.76204214283035,435.3361782504618,430.6092470398214,438.22991091290845,419.20080004796927,417.1515781923623,421.10056639979,394.27776402746645,459.4989292639817,441.16035371507843,419.6150110313111,439.48302415612716,441.2380260749253,448.26786424394663,398.8159240246712,431.3233258989963,428.29123078759784,430.0265978511206,417.64399375878395,428.20133392484354,453.6063829180367,415.91809658046657,425.59786059889865,416.14832613683615,441.2919651639357,430.408600153956,447.49764934969295,445.6246137046907,440.43266929451016,424.07431628457186,424.5640063049455,436.5038539618686,422.0023281307684,415.7713939809417,402.83068638821175,415.01077388624674,437.6877542663464,429.9164086931182,453.1553218668084,421.53371202538597,446.7193798701973,435.0133153138398,441.5639882547743,430.06767084172566,450.40465879117454,423.5871116955878,409.8489838546004,405.07143041533044,391.45677649367474,417.542962149884,426.84797437168754,432.4875222407543,442.59989197376876,411.05963116937005,405.3779287235186,423.05207276907527,437.1650572781751,420.24604526050507,426.1165383744794,450.4262974695986,388.53394914883853,444.6461935545344,424.08652962110364,436.6375624879312,412.7785730763973,427.8485152802206,438.4409421403116,420.5519103809759,430.9862952085114,411.41636090986987,435.7547396698908,382.2269454384396,420.9792112766739,417.02950931057774,416.5329889982612,442.6252490192922,433.1046325540324,454.6185794578233,409.3545580234305,425.0179605516995,424.7918644273194,404.6948116163729,409.8232477802838,430.8573015162477,418.3098954184863,448.36133482189405,442.8813390506076,413.4214633923817,416.87690639445435,433.65438573679234,407.1787781984857,415.52088862536544,430.8341623965619,406.60133510858026,441.1919609370639,431.52620170213845,418.2491880379,426.2111302414446,417.46332421444987,429.0144861077497,417.3835871498795,428.0305716068888,399.2976797399525,456.31100379631033,437.6442903602512,435.79410751416617,405.2579640223035,434.58976056121236,445.3210456192235,402.72080151626403,435.7534138535067,442.69038490330183,417.94292678813997,436.21824164042897,389.0829541813414,429.6839282668
391.7208610491479,424.8047937367835,374.8150757906201,409.40505482245806,390.3111750173856,385.74527505876324,422.4975257941302,395.69622031511835,388.7194780420859,396.2164497458249,403.1956770482908,431.21558836024855,404.87418207228995,371.2915094233775,391.6945103453713,404.7014004106925,424.2789574086511,376.92179655782655,368.5127866677055,381.3730966466803,400.8123133714243,459.7814017924495,378.7321418129238,402.6723209867319,415.65908195320753,397.9004524463532,400.0207462772429,391.3140978143746,428.001457378237,391.82127445405945,408.44553339554017,407.9172013666862,425.46614655820184,434.0755878528909,410.6846300098626,382.3916567922079,403.01697852100017,418.0063043805717,391.8719967088035,361.526186223626,377.6714001167579,379.5002754848159,416.62819198189754,398.11740644170396,384.1507923166043,405.89572981353314,378.0501869286227,425.79677053125096,397.57453628334406,418.4989707586591,385.8768532318636,413.5315637311581,398.3588244132703,364.93900164516265,410.216853809207,411.8328091550345,368.39810552495135,363.8388603015146,416.2161039648643,396.6519340920607,407.21187556438,412.6626166763501,395.67483643574747,404.6782501287929,400.37479430838704,405.86376587804136,396.4822270617259,407.68428232342785,423.41670677540003,378.4032687127309,381.91547377847195,434.75649736664354,382.23453027152146,398.71340781499663,392.6362584407112,386.6980461479796,418.64052882213707,416.80872581462455,419.0559795162888,383.83582384984214,408.7943432030938,394.4027731842502,367.8227780647977,403.0583692486494,422.75605072687097,377.7510164885429,401.0389774891758,389.7704723838568,408.51851643363386,430.9355887087538,397.915045433554,369.1266811449065,371.10601852967716,420.21252647817755,384.8208368461784,418.8992866842287,418.09263166460437,420.30055941500257,441.9627915211068,414.9131008467296,428.307048061245,408.1287191754684,420.48121791279806,409.1452547892296,408.81731404253713,393.0585704218911,368.9238576517203,401.51031707582104,404.8764545002276,411.81572562892563,437.54433465974006,401.5735263743458,370.6040609868902,364.84065932928536,400.3367235904881,389.4458271655902,406.8522663804707,389.54680314261094,408.9523113107975,422.4271790913617,448.53470274203715,428.05035518429753,407.4192578032196,410.29528312656777,411.82028026219746,389.53563553506456,381.5370563385242,401.244880363222,381.99673408795064,388.1646611937964,419.584743848371,397.3624041186562,438.3346019248659,391.52381149661744,409.33582120728863,412.4078058672302,428.77591101951464,417.0025968239444,446.1911361848037,424.59174899275433,364.75745625359633,427.34983027034633,420.97092254510665,374.90234953153,393.4451122311775,383.70690097242107,432.5189746524782,419.1471235659941,376.8333113041921,395.5814755362448,395.6232153159347,418.0794302690447,400.3578680382948,434.68798670342113,386.31772362613526,401.9986998013833,425.0002128769477,399.86294552537447,396.6363577504895,368.48423186190644,409.45498842606185,358.91882189100306,387.8528282303828,389.16357813473496,408.27675448319695,405.41059835565227,412.3945801603688,394.7238392848762,390.73570542813354,394.68510078972844,410.9756174888144,389.30378432905565,381.1301477927813,410.1473800681329,386.766323531263,419.65874230731595,386.098336508413,375.0423146068135,407.04523005900506,416.1563073259775,407.3410562667792,385.4844217631528,407.1014370416705,366.85279972550285,419.7757866964989,409.2982958810456,413.716737741912,404.5888391024202,371.4619943504844,399.406949991766,413.326017058388,373.077774469036,442.5821984103829,417.38119308482527,378.9163384733844,430.37046446091443,411.9875256361626,426.5987695861038,358.18161006195703,410.1026720949144,404.09782794399155,428.5689437193501,383.21843299686026,387.21306472610104,443.1743510920426,382.5469919865758,413.70200835117913,409.3704653818221,416.6473686184963,379.11074548296517,412.7850925288091,423.53619494927676,442.1133876271668,381.99940420646817,409.93725279421454,416.95828157887183,390.01461118650224,383.9233338974025,389.0675480506728,408.7649749593835,409.4577694407788,401.4728940881412,463.4815661699277,404.30951976747,438.1502078454419,409.1887410191322,416.9258038630186,400.19522749711604,414.42451623007884,415.95768620414486,405.0499093924716,393.32962821337605,391.417865393754,399.1264140885066,419.9175019235398,432.9633432916967,432.9469181789652,401.4567824627761,394.00879110485414,398.7847439155271,423.46482711455667,411.3926148759102,418.7702998546049,413.5786319651156,353.3324468580637,418.80183929917916,390.1729085041803,400.076329814727,384.6028052756339,409.5165537186548,384.18544349282405,388.78801502853065,399.0312574800154,403.84036865863453,408.19010404754084,342.72691628446586,405.02391254762927,407.8318808562109,401.21785034270647,410.77810803453764,422.7103838144958,460.33284353304657,373.3956346405823,395.25763697987946,416.55555620781615,403.63905346314726,390.1484313018786,384.0452359419975,397.078313400212,433.8772566514127,416.38076513551266,388.01146596014735,415.00286120141163,433.3878411114345,376.8651267151915,390.55244799856956,404.29528312676706,385.90117693142486,416.5779748739662,401.4211423393494,410.71983065888287,405.75828134759786,396.5244169657334,433.4782076546919,382.35160206777755,407.92147122977866,381.2004614771345,424.01666407831146,437.7197969356552,413.03425134735136,367.43754129290744,410.4599016749511,421.5636908703119,400.08311167319664,417.68571916446353,424.9386353152136,394.09348342750224,390.8915546386913,366.871194671819,387.9891114190573
379.5878577225781,394.6203188050905,356.2134795552718,381.4706958652915,371.6497489843673,344.1025527339819,393.83575797066084,374.3988099668157,345.7309800138413,373.2822151960585,392.15831356891493,398.0202222038537,395.53866725753755,345.38634959057225,362.8411817737302,407.58914067777755,402.2631836481825,357.45858425384046,351.2172411610123,363.6479330314634,395.06444915734863,428.67291316378197,347.13061268349804,392.7769766963354,362.7906680582773,363.27675978453755,400.9266011375886,373.01323609805166,428.37465851035734,379.35969076052174,384.1531619356325,400.654264985179,388.6156407142555,435.01459107529115,393.52380887044404,362.76944424433145,386.4677990265966,379.8128749888028,345.50199759578663,340.3750789547737,362.0147235725553,344.44112763899307,404.3231621309752,371.3162347707425,362.8299777586675,367.00977961361724,353.52557360897123,381.2731928804076,358.23887442111464,395.3891194468723,380.9641786933334,403.7556274345306,366.2051857503222,342.92842276404554,397.6594536146,396.27729423992616,341.92260558245306,351.3052781494388,400.1024518643808,358.6080149116089,380.96369567919584,375.41487694524216,391.7347250894133,367.89948602215463,354.0159062723761,360.73875211185384,375.1477436245646,393.8707416718957,425.9733864392821,333.91285179914695,352.33477435596643,405.7169595259106,377.07717195734597,364.22050065239193,372.19353863834016,373.7962412964795,410.3844595109366,412.0796089236402,368.7614424845799,361.40510377975266,390.0430470613951,360.0427760791832,345.8627577618815,390.7725665937336,396.72212113488166,351.85260748608533,377.9570587011058,360.95274417565287,373.563099099992,400.9702026407273,386.66287558552756,369.1407058022709,344.4864675031089,386.70550971766903,371.9918531792235,414.14225854218625,405.1684472561692,397.2552706437727,418.08845403075736,391.7730456874023,431.56872277119004,369.83691589956743,430.43273841075586,398.9002316963238,395.33983498420685,376.7424508941719,340.37007785006597,388.4839653762201,386.0268668270726,386.93028939965967,426.61657803772414,355.5338603562152,352.83205968414023,335.6344486478008,391.9253308897203,392.09929067744275,397.14734093001096,360.4655905093629,384.5442419273124,404.15129062647935,404.1736338337083,395.72549822060336,379.5405427870544,362.56307705674936,401.47862370694014,365.9906173242483,349.1827272937812,372.5483657216557,364.65482324528955,360.8560052533907,376.3182797939871,380.0201454149037,421.509447082408,366.2807003991303,369.2793971602519,395.03457662423983,406.34082438149306,385.64456408521124,425.78041301080594,402.3189845886291,351.02997703434625,390.89706549776525,391.66624784896794,344.0574213362567,353.2069795376581,363.7649247329225,415.33802574096103,406.11097207362525,355.7402405242596,396.3273437746189,357.5231749983113,418.981995153369,382.4676382712696,414.18182759106804,365.97664163819525,385.41791038927283,393.3045717989166,392.0341020241635,373.5833895648272,344.31036076390467,386.83261885614553,326.8619062827482,374.80344757391066,354.2245586611839,388.33057349605343,382.1995951701018,367.39249035444857,355.4089576181644,373.98980500775565,397.03498202885885,402.05425522094686,368.133215852312,379.80008693623887,391.9384679318245,382.19453798075557,419.4364565676354,352.7499272822248,360.3482491125056,386.307720490719,392.4860645904459,367.90878317599277,351.06662727317934,371.0557873511745,344.3356352873593,386.03348459332193,394.1533320984255,410.7736646603004,373.6468436830692,359.26566713294284,377.8796933370957,398.53459531225656,368.8680393161287,409.9620339491128,388.64785930396414,359.91254997764895,415.64847509851705,388.7460457858051,411.0008726566831,346.0955972744754,385.0291277967728,393.0385340433048,424.6744314859173,364.1111247274777,361.8777126873563,432.1749418795783,347.2568556850219,365.5398391158674,399.8540932111039,387.407523972725,364.7974533163612,387.0479035876305,396.9886997951424,414.25733848991223,365.7399893819842,352.6976551796454,389.8509611691963,364.4157952360364,367.92517600045574,376.13927072339203,405.66736908837936,395.36205658932005,373.6915890762542,398.2690336175039,366.34473227557436,406.0030015150826,376.3978820423266,378.80595377593505,378.9014072021947,401.4880075639045,390.5095766879938,373.4292338719197,373.21982547231244,367.23081816867136,373.74241303443534,388.9054507174336,416.4177099759888,407.36676511875464,394.32767776984525,361.0373234999661,372.59754809489056,407.4865262219566,374.19035442925207,410.86282555443,388.3800880192574,350.3906171910905,367.6221706174952,369.7709021795148,372.1762026381717,369.9365509136633,378.85654624080775,356.36827323139,348.9955000974962,366.93420812257085,383.22998298803134,383.6736414858252,323.7328397399093,381.29439088079,404.61889544154496,353.17033089887474,385.11877595569007,397.5873138862149,439.23062294230834,340.79571388485954,368.7444667746348,382.7560113991427,381.2362912931983,368.86148827524994,364.80917882780665,384.85544427467767,391.06915955506366,377.5952957567702,350.79999009296586,377.03241232941076,417.3667879839088,345.4037291551277,362.618373149917,377.34477156904256,376.11046647100653,377.55060452074065,381.0482284616084,383.09419383479997,374.4847739353525,357.8887493281059,416.03100641844605,361.31186842402315,381.61377316580877,348.3457124759671,394.04164843375395,405.6233533609876,410.1721320780238,347.4112582040678,391.6300711713075,413.06617217917676,391.02357080339846,391.1251315255544,385.6092884030376,359.7948186173213,353.61754491114255,359.83968453911916,365.8605784163218
370.1213633947667,362.80353811955734,343.3233015898007,359.6027253238058,367.31978826229613,319.93564944468324,386.08572174128204,348.1295639537738,310.6866660605954,377.6301666316943,366.5804787684566,363.40317070231976,360.57472416079906,331.49739661567344,325.9071406577598,412.12725824593514,387.6370906362418,336.8946985810692,329.97418438877565,333.33652836618603,365.54670014779583,378.828775156584,324.33739675565494,343.180052885812,325.67633674384945,366.99602901117015,390.33805163588136,346.6069046847471,403.63323452658665,359.33136243703603,382.47104875257685,399.6517502282001,365.9678976852165,429.33356970290794,379.6571448960322,371.0478857974821,366.0508763694989,356.1022646543791,320.6131834909265,310.94302051964064,341.0014688577867,326.513299812411,376.4293304426516,325.8740047587056,324.9486599074971,351.00756263790964,332.3064647872165,375.64202469849346,354.9693949795048,345.3539474207981,364.08340661992867,366.70306947482464,332.8078148191247,316.1958777550344,390.7078960575712,369.71249012695654,336.51970147232726,330.79353705539467,361.5185118081821,358.3788759421032,355.1349955297298,359.78488873589873,383.00402533918657,322.56213517379024,347.30457530278443,333.48366933172,351.58992355277695,372.16113509791234,392.3093094128911,312.84373898332876,341.66129698677855,387.6595191579788,363.99695529247845,344.6885760829997,342.4180356835514,325.0596227328567,391.5053241485785,390.2314416415445,346.34768296238974,359.8757826969052,360.0341822839419,341.48537815371577,313.858956213873,359.90831949740954,352.3102544351127,309.28568443709577,361.32373272536773,336.68037815815023,341.74764487258653,385.1746051529739,380.0340936969189,343.4961788596871,335.33289770052517,359.1784029095357,339.4321096302523,394.6490745478929,397.63942171010956,347.3039748996903,391.28548658051693,363.04290535620606,386.7169191448077,353.7642768446901,409.17686723420735,367.11356322812316,380.5304515924882,354.4960568660778,327.8230342284871,354.5549697191762,368.03897255579176,361.09569653358545,416.45696772205264,331.5665565751208,323.1015538946575,306.08771242616206,358.27723777916543,379.59081276465923,391.9007321995569,353.0224859495978,368.4112300119225,381.0768713132685,400.73466095799984,372.44325755978076,362.53558865204405,327.47860351259294,391.0923305967582,354.73967716671615,345.03132314306487,349.2313687280374,366.0929398251363,327.20103662269514,352.9378447078876,372.4562743059991,392.32345226815113,338.18408054846935,330.9638510350126,366.5972939763476,379.29509625859254,371.2107340221729,397.3054873780945,370.74450674425077,355.4186127838228,386.94553941223984,380.9935766929299,339.19866398271154,335.15883380250744,326.9216527502335,383.45610210426105,374.16368841561257,324.7264923317836,385.76732935675636,346.9770289577631,376.08914824705255,358.74875666467597,387.63849654443027,355.75248364921873,358.81725932653205,363.9956316796035,359.56603212132075,352.183514144522,332.59111229009346,377.5959591588479,300.53077903892046,360.3143930639174,325.4418465722636,350.8417768397932,339.1528913499965,369.42540368592205,354.82468498536434,332.0306448090794,371.7841834682496,378.29406472899024,331.9858978076325,361.12029014206723,377.55619611996514,366.0086612382106,416.1360062116922,343.5910328496625,338.57523900085954,340.39137645768113,363.20514220946825,347.8071245591192,343.18338466043247,349.0739491994811,319.51554091774256,375.28258935785067,364.6378989634736,374.5111753540501,370.3808629542997,359.53403420833206,353.5281182080814,376.95381817427267,349.15216833964354,412.57964026634517,381.2299200456948,337.85746059131765,373.6809533134085,366.7061292870414,386.47683742041175,296.60480018076595,363.3135727268079,379.0716757415278,406.6591346775657,349.9273136330965,336.0886733388308,404.8672595424123,325.9763033851885,341.0874685546553,380.5925889180968,381.26269440023765,380.7271828692376,352.5760037724649,352.7581134549396,392.01449923054685,345.5829913598315,335.66601814300645,372.59381693245047,364.3888715671189,346.1564084572063,368.113658155239,368.65434974894646,376.49556523480464,337.3668294920506,375.21325048637095,353.5234822123922,365.75369299910324,362.93984227733046,376.51755188532087,345.213793929158,378.72805625925446,367.4233131314104,358.493669265519,355.01825598518445,352.4190794822937,353.66906966413717,377.0681255528058,419.5691231845796,396.369264821545,375.04971607915564,351.67242224611937,346.4045116091104,386.11017579001987,345.63618565723647,382.86865336467486,371.8898840201994,340.4269536456106,348.14497127341673,344.4171858145471,362.694767253926,336.58908914630547,350.5114989579487,336.22328109166625,347.0695304024231,342.7065775559811,357.1202535669282,366.66097090471465,305.31673476261165,337.8362772664255,373.4470494541883,338.74775602193887,376.959916372952,358.42549006952135,422.8675727635454,318.22388308561204,341.54849290480917,341.43279199061016,364.1889045062955,338.659997945342,330.61649967529945,338.5072658165287,372.09011955786514,372.9345340222135,320.86912655687416,364.8270725500019,387.09581152078766,345.95300573975544,357.84668287266464,354.5138612612087,345.8673376796605,349.8374250303546,376.9084354023514,369.7868710281293,351.9087566659012,335.4133648007691,402.30376047716567,336.44933251201667,372.12086571554465,316.06509592624167,367.81284670344604,359.7675498418392,402.3701045667552,341.6344318827922,368.3513869621024,381.4473546342401,373.94900157957244,368.4466498470827,358.04993690342496,358.04694299941036,340.0109082013038,358.29813954123154,332.242166424607
